70128172,18,55,5558,102113020,10786,2013-05-26,15,OZ,1,1.99
70128172,18,33,3319,102840020,15598,2013-05-26,9,OZ,1,3.99
70128172,18,26,2617,102113020,15704,2013-05-26,1,CT,2,5
70128172,18,99,9909,102113020,15704,2013-05-26,18,OZ,1,2.99
70128172,18,9,907,102113020,15704,2013-05-26,16,OZ,1,2
70128172,18,5,501,103800030,14900,2013-05-26,18.7,OZ,1,1.67
70128172,18,17,1703,102113020,15704,2013-05-26,32,OZ,1,1.99
70128172,18,56,5616,107550171,9096,2013-05-26,8,OZ,1,6.49
70128172,18,51,5128,102113020,15704,2013-06-16,9.25,OZ,1,1.79
70128172,18,26,2629,102113020,19203,2013-06-16,200,CT,1,1.59
70128172,18,8,836,105820050,15704,2013-06-16,32,OZ,1,1.69
70128172,18,62,6201,102113020,4720,2013-06-16,16,OZ,1,2.99
70128172,18,51,5128,102113020,15704,2013-06-16,9,OZ,1,1.79
70128172,18,22,2201,104460040,3718,2013-06-16,55,OZ,1,2.29
70128172,18,17,1726,102113020,15704,2013-06-16,35,CT,2,4.58
70128172,18,21,2106,102113020,15704,2013-06-16,64,OZ,1,1.99
70128172,18,9,907,107341070,13291,2013-06-16,24,OZ,1,3.99
70128172,18,56,5610,102113020,10786,2013-06-16,12,OZ,1,3.99
70128172,18,33,3319,102840020,15598,2013-06-16,9,OZ,1,3.99
70128172,18,55,5558,102113020,10786,2013-06-16,15,OZ,1,1.99
70128172,18,36,3618,1089477383,23073,2013-06-16,72,OZ,1,5.99
70128172,18,25,2506,105000050,32115,2013-06-16,16,OZ,1,2.99
70128172,18,63,6320,102113020,10786,2013-06-16,18,CT,1,2.79
70128172,18,16,1604,102200020,6021,2013-06-16,15,CT,1,1.29
70128172,18,17,1703,102113020,15704,2013-06-16,64,OZ,1,2.29
70128172,18,55,5558,102113020,10786,2013-06-16,18,OZ,1,1.99
70128172,18,9,907,102113020,15704,2013-06-16,16,OZ,1,2
70128172,18,26,2628,102113020,30626,2013-06-16,1,RL,2,1.98
70128172,18,5,501,103800030,17050,2013-06-16,12,OZ,1,2.5
70128172,18,58,5824,107778272,9260,2013-06-16,12,OZ,1,3.99
70128172,18,64,6408,1085784686,22991,2013-06-16,3,LT,1,15.97
70128172,18,30,3001,102113020,15704,2013-06-16,30,OZ,1,2.69
70128172,18,99,9909,102113020,15704,2013-06-16,18,OZ,1,2.99
70463479,4,99,9908,10000,33170,2012-03-04,10,OZ,4,0.4
70463479,4,9,901,104400040,12661,2012-03-04,11,OZ,2,6.58
70463479,4,63,6305,102500020,16489,2012-03-04,89,OZ,1,5.49
70463479,4,26,2631,1061802969,3915,2012-03-04,32,CT,5,52.45
70463479,4,30,3006,107110070,8280,2012-03-04,32,OZ,1,3.69
70463479,4,5,501,103800030,6796,2012-03-04,14,OZ,2,3.98
70463479,4,36,3601,101200010,13794,2012-03-04,67.6,OZ,4,6.36
70463479,4,29,2928,101530010,58299,2012-03-04,6.2,OZ,1,1
70463479,4,58,5827,105050050,6170,2012-03-04,16,OZ,1,3.99
70463479,4,55,5552,107756777,2347,2012-03-04,48,OZ,1,2.99
70463479,4,97,9753,1020104121,0,2012-03-04,1,CT,1,7.38
70463479,4,9,917,104880242,6294,2012-03-08,11,OZ,1,1.59
70463479,4,55,5552,102113020,15704,2012-03-08,48,OZ,1,3.99
70463479,4,4,417,103400030,8247,2012-03-08,4.25,OZ,2,1
70463479,4,41,4121,102113020,15704,2012-03-08,8,OZ,2,0.89
70463479,4,41,4121,102113020,30626,2012-03-08,8,OZ,2,0.78
70463479,4,63,6315,102113020,10786,2012-03-12,64,OZ,1,2.49
70463479,4,7,707,104300040,11339,2012-03-17,34.5,OZ,1,7.99
70463479,4,63,6315,102113020,10786,2012-03-17,64,OZ,1,2.29
70463479,4,26,2631,1061802969,3915,2012-03-19,32,CT,2,20.98
70463479,4,34,3410,107418272,16853,2012-03-20,7.5,OZ,1,0.99
70463479,4,5,501,101600010,3331,2012-03-20,21.6,OZ,1,4.79
70463479,4,82,8201,102113020,16397,2012-03-20,1,CT,1,5.99
70463479,4,26,2633,102113020,15704,2012-03-20,12,RL,1,5.99
70463479,4,36,3611,102113020,15704,2012-03-20,405.6,OZ,1,2.99
70463479,4,5,501,103800030,6796,2012-03-20,17,OZ,1,3.39
70463479,4,36,3601,104900040,3809,2012-03-20,144,OZ,1,6.29
70463479,4,26,2615,103600030,9878,2012-03-20,18,CT,1,5.29
70463479,4,99,9908,10000,33170,2012-03-20,10,OZ,4,0.4
70463479,4,9,922,104500040,8511,2012-03-20,15,OZ,1,3
70463479,4,37,3707,102113020,15704,2012-03-20,14,OZ,2,1.78
70463479,4,9,922,104500040,8511,2012-03-20,17,OZ,1,4.49
70463479,4,33,3305,102840020,5141,2012-03-20,17,OZ,1,3.99
70463479,4,9,907,104500040,8421,2012-03-20,20,OZ,1,2.5
70463479,4,30,3006,107110070,8280,2012-03-20,32,OZ,1,3.69
70463479,4,5,501,103800030,11732,2012-03-20,18,OZ,1,3.99
70463479,4,63,6316,102113020,10786,2012-03-20,24,OZ,1,3.09
70463479,4,63,6315,102113020,10786,2012-03-20,128,OZ,1,3.99
70463479,4,30,3009,104100040,19975,2012-03-20,16,OZ,2,5.98
70463479,4,36,3601,101200010,13794,2012-03-20,67.6,OZ,4,3.96
70463479,4,64,6409,101098616,9574,2012-03-20,0.75,LT,1,7.99
70463479,4,30,3008,104100040,19975,2012-03-20,16,OZ,1,2.99
70463479,4,99,9908,1075166676,52506,2012-03-20,10.5,OZ,1,4.49
70463479,4,41,4107,102000020,7655,2012-03-20,15.25,OZ,2,2.38
70463479,4,41,4107,102000020,7655,2012-03-20,15,OZ,2,2.78
70463479,4,51,5124,107960676,18410,2012-03-20,4,OZ,6,2
70463479,4,41,4107,102000020,7655,2012-03-20,14.5,OZ,2,-7.46
70463479,4,96,9609,1051600050,88199,2012-03-20,0,,1,0
70463479,4,9,907,102113020,15704,2012-03-26,12,OZ,1,1.99
70463479,4,33,3303,102840020,10241,2012-03-26,10,OZ,1,0
70463479,4,33,3303,102840020,10241,2012-03-26,10.5,OZ,1,4.29
70463479,4,23,2301,102924323,10022,2012-03-30,7.5,OZ,3,1
70463479,4,33,3308,102840020,3336,2012-03-30,9.75,OZ,1,3
70463479,4,23,2301,102924323,10022,2012-03-30,7,OZ,3,1
70463479,4,38,3801,101580010,2649,2012-03-30,4,LB,1,-2
70463479,4,26,2631,1061802969,3915,2012-03-30,32,CT,3,31.47
70463479,4,41,4121,102700020,8612,2012-03-30,8,OZ,5,3.95
70463479,4,9,907,102113020,15704,2012-03-30,16,OZ,1,1.69
70463479,4,58,5824,105050050,6170,2012-03-30,14,OZ,1,4.99
70463479,4,63,6315,102113020,10786,2012-03-30,64,OZ,1,2.29
70463479,4,33,3310,102840020,51688,2012-03-30,3.5,OZ,1,2
70463479,4,71,7113,108087888,13505,2012-03-30,25.4,OZ,2,12.98
70463479,4,21,2105,105200050,7054,2012-04-01,32,OZ,2,2.23
70463479,4,37,3707,102113020,15704,2012-04-01,14,OZ,2,1.38
70463479,4,8,821,104139040,9659,2012-04-01,10,OZ,1,2.07
70463479,4,96,9609,1052550050,88199,2012-04-01,0,,1,-1
70463479,4,26,2631,1061802969,3915,2012-04-01,32,CT,4,41.96
70463479,4,36,3601,101200010,13794,2012-04-01,67.6,OZ,4,3.96
70463479,4,27,2702,107910070,33128,2012-04-01,17.6,LB,1,9.63
70463479,4,99,9908,10000,33170,2012-04-01,10,OZ,9,0.9
70463479,4,7,707,102550020,6550,2012-04-01,33.9,OZ,2,17.98
70463479,4,96,9609,1055210050,88199,2012-04-01,0,,2,-1.5
70463479,4,36,3626,107800070,16223,2012-04-01,67.6,OZ,4,6.36
70463479,4,29,2902,106414464,4790,2012-04-01,15,OZ,1,1.99
70463479,4,31,3101,105210050,11382,2012-04-01,0.65,OZ,1,4.79
70463479,4,36,3632,104900040,6137,2012-04-01,67.6,OZ,1,0.99
70463479,4,9,907,102113020,15704,2012-04-02,12,OZ,1,1.5
70463479,4,21,2105,104900040,14357,2012-04-02,32,OZ,2,1.38
70463479,4,97,9753,1069706969,0,2012-04-04,1,CT,4,15.96
70463479,4,41,4121,102113020,15704,2012-04-04,8,OZ,6,3
70463479,4,26,2634,104200040,14813,2012-04-05,12,RL,1,6.99
70463479,4,36,3601,104900040,3809,2012-04-05,144,OZ,5,31.45
70463479,4,26,2631,1061802969,3915,2012-04-05,32,CT,1,10.49
70463479,4,9,907,102113020,15704,2012-04-05,12,OZ,1,-0.5
70463479,4,33,3350,102840020,9033,2012-04-06,3,OZ,1,4.98
70463479,4,9,907,102113020,15704,2012-04-06,22,OZ,1,1.5
70463479,4,58,5810,105050050,6170,2012-04-06,8,OZ,1,1.99
70463479,4,9,914,102113020,15704,2012-04-06,12,OZ,1,1.5
70463479,4,69,6901,107940070,1141,2012-04-06,3,OZ,1,2.99
70463479,4,63,6315,102113020,10786,2012-04-06,64,OZ,1,2.19
70463479,4,4,418,103400030,8247,2012-04-09,4.4,OZ,1,1.5
70463479,4,33,3350,102840020,9033,2012-04-09,3,OZ,1,4.99
70463479,4,4,417,103400030,8247,2012-04-09,4.25,OZ,1,1.5
70463479,4,55,5552,104154848,5603,2012-04-09,48,OZ,2,3.06
70463479,4,55,5556,104154848,5603,2012-04-09,48,OZ,1,3.88
70463479,4,63,6315,102113020,10786,2012-04-15,64,OZ,1,2.19
70463479,4,9,917,104880242,6294,2012-04-16,11,OZ,2,3.18
70463479,4,41,4120,102700020,8612,2012-04-17,12,OZ,2,3.74
70463479,4,9,907,102113020,15704,2012-04-17,17,OZ,1,1.99
70463479,4,41,4121,102700020,8612,2012-04-17,15,OZ,2,2.94
70463479,4,23,2301,104960040,723,2012-04-17,16,OZ,2,1.79
70463479,4,56,5610,102100020,9886,2012-04-17,8,OZ,1,5.19
70463479,4,21,2119,107336070,867,2012-04-19,128,OZ,1,2.5
70463479,4,27,2710,107023070,18373,2012-04-19,20,LB,1,4.79
70463479,4,26,2634,104200040,14813,2012-04-19,12,RL,1,5.99
70463479,4,33,3303,102840020,15598,2012-04-19,13.5,OZ,1,3.99
70463479,4,5,501,101600010,3331,2012-04-19,14,OZ,1,2.5
70463479,4,63,6315,107989373,30626,2012-04-19,128,OZ,1,2.99
70463479,4,8,811,104112949,3635,2012-04-19,24,OZ,1,3.29
70463479,4,72,7205,103700030,4294,2012-04-19,6.2,OZ,1,2.99
70463479,4,5,501,101600010,4009,2012-04-19,11.25,OZ,1,2
70463479,4,96,9609,1053700050,88199,2012-04-19,0,,3,-1
70463479,4,26,2631,1061802969,3915,2012-04-19,32,CT,3,31.47
70463479,4,99,9908,103338333,33170,2012-04-19,160,OZ,1,3.99
70463479,4,26,2617,102113020,15704,2012-04-19,1,CT,1,3.49
70463479,4,99,9908,10000,33170,2012-04-19,10,OZ,2,0.2
70463479,4,36,3601,101200010,13794,2012-04-19,67.6,OZ,2,3.34
70463479,4,55,5552,107756777,2347,2012-04-19,48,OZ,2,7.98
70463479,4,33,3305,102840020,5141,2012-04-19,11.5,OZ,1,-4.59
70463479,4,33,3309,107373171,11786,2012-04-19,13,OZ,1,2.5
70463479,4,33,3303,102840020,10241,2012-04-19,10.5,OZ,1,1.99
70463479,4,96,9609,1051600050,88199,2012-04-19,0,,1,0
70463479,4,97,9753,1022150121,0,2012-04-21,1,CT,1,3.49
70463479,4,63,6305,102500020,16489,2012-04-21,59,OZ,1,2.99
70463479,4,33,3350,102840020,9033,2012-04-21,3,OZ,1,4.99
70463479,4,26,2634,103600030,4139,2012-05-04,12,RL,1,5
70463479,4,99,9908,10000,33170,2012-05-04,10,OZ,3,0.3
70463479,4,63,6320,102113020,10786,2012-05-04,18,CT,1,3.49
70463479,4,58,5827,105050050,6170,2012-05-04,16,OZ,2,6.49
70463479,4,63,6305,102500020,11749,2012-05-04,89,OZ,1,-0.51
70463479,4,36,3601,101200010,13794,2012-05-04,67.6,OZ,3,5
70463479,4,55,5558,107585676,9798,2012-05-04,27,OZ,1,-0.5
70463479,4,9,907,102113020,15704,2012-05-09,16,OZ,1,0.99
70463479,4,63,6305,104850040,5072,2012-05-09,59,OZ,1,2.5
70463479,4,9,917,104880242,6294,2012-05-09,18,OZ,1,2.99
70463479,4,36,3601,104900040,3809,2012-05-09,144,OZ,3,6.14
70463479,4,97,9753,10000,0,2012-05-09,1,CT,1,0.99
70463479,4,55,5552,102113020,10786,2012-05-12,48,OZ,1,2.78
70463479,4,9,908,102113020,5872,2012-05-13,23,OZ,1,3.99
70463479,4,36,3601,101200010,13794,2012-05-13,20,OZ,1,1.69
70463479,4,9,902,102410020,44209,2012-05-13,13.7,OZ,1,-10.56
70463479,4,36,3601,104900040,3809,2012-05-13,144,OZ,3,18.87
70463479,4,9,907,102113020,15704,2012-05-14,16,OZ,1,1.39
70463479,4,55,5552,102113020,10786,2012-05-14,48,OZ,1,3.79
70463479,4,28,2805,102113020,15704,2012-05-14,3.8,OZ,1,0.58
70463479,4,64,6401,107199070,4043,2012-05-14,72,OZ,1,5.99
70463479,4,28,2806,10930090,12157,2012-05-14,24,OZ,1,2.79
70463479,4,58,5824,105050050,6170,2012-05-14,14,OZ,1,-7.01
70463479,4,97,9753,10000,0,2012-05-14,1,CT,1,0.99
70463479,4,63,6315,102113020,10786,2012-05-14,64,OZ,1,2.19
70463479,4,9,907,102113020,15704,2012-05-18,12,OZ,1,1.29
70463479,4,58,5812,104470040,13310,2012-05-18,16,OZ,1,3.15
70463479,4,33,3312,103700030,14494,2012-05-18,6.41,OZ,1,1.67
70463479,4,33,3312,103700030,14494,2012-05-18,6.38,OZ,1,1.67
70463479,4,8,810,102113020,15704,2012-05-21,0.75,OZ,1,1.19
70463479,4,37,3707,102113020,15704,2012-05-21,32,OZ,1,-8
70463479,4,9,901,104400040,12661,2012-05-21,11,OZ,1,3
70463479,4,55,5552,102113020,15704,2012-05-21,48,OZ,1,3
70463479,4,36,3611,104900040,4599,2012-05-21,20,OZ,2,3
70463479,4,36,3630,107800070,5208,2012-05-24,20,OZ,2,3.38
70463479,4,63,6319,108390080,7368,2012-05-24,59,OZ,1,2.5
70463479,4,8,803,106414464,7770,2012-05-28,12,OZ,1,1.89
70463479,4,36,3601,104900040,3809,2012-05-28,144,OZ,5,7.96
70463479,4,4,416,103400030,15449,2012-05-28,1.7,OZ,4,1.98
70463479,4,99,9908,103338333,33170,2012-05-28,160,OZ,1,3.99
70463479,4,58,5827,107080070,16704,2012-05-28,16,OZ,1,4.99
70463479,4,12,1205,104800040,38150,2012-05-29,5,OZ,1,0.89
70463479,4,63,6305,102500020,11749,2012-05-29,59,OZ,1,0.99
70463479,4,55,5552,102113020,15704,2012-05-29,48,OZ,1,3.99
70463479,4,69,6901,107940070,1141,2012-05-29,2.7,OZ,1,2.49
70463479,4,29,2907,101060919,10720,2012-05-29,5,OZ,1,1.19
70463479,4,99,9908,10000,33170,2012-05-29,10,OZ,1,0.1
70463479,4,36,3632,104900040,6137,2012-05-29,67.6,OZ,1,0.99
70463479,4,63,6315,102113020,10786,2012-05-29,64,OZ,1,1.39
70463479,4,32,3202,105150050,4307,2012-05-29,48,OZ,1,3.49
70463479,4,9,907,102113020,15704,2012-05-31,22,OZ,1,1.99
70463479,4,99,9908,10000,33170,2012-05-31,10,OZ,2,0.2
70463479,4,63,6315,107989373,30626,2012-05-31,128,OZ,1,2.89
70463479,4,58,5827,105050050,6170,2012-05-31,16,OZ,1,3.99
70463479,4,63,6305,102500020,16489,2012-05-31,59,OZ,1,3
70463479,4,36,3632,104900040,6137,2012-05-31,67.6,OZ,2,1.98
70463479,4,55,5558,107585676,9798,2012-05-31,27,OZ,1,-1.91
70463479,4,21,2106,104175545,10177,2012-06-01,64,OZ,1,1.99
70463479,4,33,3350,102840020,9033,2012-06-01,3,OZ,1,2.13
70463479,4,26,2634,104200040,14813,2012-06-01,24,RL,2,9.86
70463479,4,58,5810,105050050,6170,2012-06-01,8,OZ,1,1.99
70463479,4,12,1205,104800040,38150,2012-06-01,5,OZ,1,0.89
70463479,4,36,3632,104900040,6137,2012-06-01,67.6,OZ,1,0.99
70463479,4,4,418,103400030,45489,2012-06-01,19.75,OZ,2,9.98
70463479,4,63,6320,102113020,10786,2012-06-01,12,CT,1,2.29
70463479,4,9,907,102113020,15704,2012-06-01,24,OZ,1,1.99
70463479,4,99,9908,10000,33170,2012-06-01,10,OZ,1,0.1
70463479,4,8,810,102113020,15704,2012-06-01,0.75,OZ,1,1.19
70463479,4,64,6401,107199070,4043,2012-06-01,72,OZ,1,5.59
70463479,4,9,907,102113020,15704,2012-06-01,16,OZ,1,1.69
70463479,4,96,9609,1053400050,88199,2012-06-01,0,,1,-1
70463479,4,97,9753,1022150121,0,2012-06-01,1,CT,1,3.49
70463479,4,96,9609,1055050050,88199,2012-06-01,0,,1,-1
70463479,4,58,5835,105050050,6170,2012-06-01,16,OZ,1,2.99
70463479,4,58,5827,105050050,6170,2012-06-01,16,OZ,1,3.99
70463479,4,33,3307,101411313,23033,2012-06-01,8,OZ,2,9.98
70463479,4,29,2920,101114010,8604,2012-06-01,15.3,OZ,1,2.49
70463479,4,58,5823,102113020,15704,2012-06-01,9,OZ,2,7.38
70463479,4,63,6305,102500020,16489,2012-06-10,59,OZ,1,3
70463479,4,41,4121,102113020,30626,2012-06-10,8,OZ,2,0.78
70463479,4,8,811,104112949,3635,2012-06-11,24,OZ,1,2.99
70463479,4,31,3111,101411313,71215,2012-06-11,3.5,OZ,1,2
70463479,4,9,904,1078735979,6734,2012-06-11,5,OZ,1,1.5
70463479,4,30,3009,104100040,19975,2012-06-11,16,OZ,1,2.25
70463479,4,12,1205,104800040,38150,2012-06-11,5,OZ,4,5.56
70463479,4,55,5567,104154848,5603,2012-06-11,5.8,OZ,2,1.98
70463479,4,11,1102,1072277676,17117,2012-06-11,200,CT,1,5.99
70463479,4,99,9908,10000,33170,2012-06-11,10,OZ,2,0.2
70463479,4,36,3632,104900040,6137,2012-06-11,67.6,OZ,1,-1.97
70463479,4,64,6401,107199070,4043,2012-06-11,72,OZ,1,5.99
70463479,4,36,3601,101200010,13794,2012-06-11,67.6,OZ,1,1.67
70463479,4,55,5559,107756777,14286,2012-06-11,21,OZ,1,2.49
70463479,4,55,5552,107756777,2347,2012-06-11,48,OZ,3,10.97
70463479,4,55,5558,107585676,9798,2012-06-11,27,OZ,3,10.47
70463479,4,29,2921,101600010,1756,2012-06-11,4.7,OZ,2,2.98
70463479,4,21,2105,104900040,14357,2012-06-23,32,OZ,4,2.76
70463479,4,36,3632,104900040,6137,2012-06-23,67.6,OZ,1,0.99
70463479,4,64,6401,107199070,4043,2012-06-23,72,OZ,1,5.99
70463479,4,44,4401,102113020,15704,2012-06-23,21,OZ,1,4.99
70463479,4,41,4108,102113020,15704,2012-06-23,15,OZ,1,1.39
70463479,4,99,9908,10000,33170,2012-06-23,10,OZ,1,0.1
70463479,4,58,5824,1081456787,30353,2012-06-23,12,OZ,1,2.49
70463479,4,55,5559,107756777,14286,2012-06-24,21,OZ,1,2.21
70463479,4,55,5567,104154848,5603,2012-06-24,5.8,OZ,2,1.98
70463479,4,55,5552,102113020,15704,2012-06-24,48,OZ,1,0.07
70463479,4,97,9753,1069706969,0,2012-06-24,1,CT,1,4.99
70463479,4,55,5558,107585676,9798,2012-06-24,27,OZ,1,0.41
70463479,4,56,5615,102113020,10786,2012-06-24,32,OZ,1,5.99
70463479,4,26,2631,1061802969,3915,2012-06-25,32,CT,5,52.45
70463479,4,55,5558,107585676,9798,2012-06-25,27,OZ,3,10.47
70463479,4,56,5609,107342070,4529,2012-06-25,16,OZ,1,1.99
70463479,4,63,6315,102113020,10786,2012-06-25,64,OZ,1,2.29
70463479,4,21,2106,104175545,10177,2012-06-29,64,OZ,1,3.99
70463479,4,36,3601,104900040,3809,2012-06-29,144,OZ,3,-4.34
70463479,4,8,810,102113020,15704,2012-06-29,0.87,OZ,1,1.19
70463479,4,63,6305,102500020,16489,2012-06-29,59,OZ,1,3
70463479,4,26,2633,102113020,15704,2012-06-29,12,RL,1,5
70463479,4,64,6401,107199070,4043,2012-06-29,240,OZ,1,15.99
70463479,4,26,2631,1061802969,3915,2012-06-29,32,CT,3,31.47
70463479,4,55,5567,104154848,5603,2012-06-29,5.8,OZ,4,3.96
70463479,4,36,3601,101200010,13794,2012-06-29,144,OZ,2,12.58
70463479,4,63,6315,102113020,10786,2012-07-01,64,OZ,1,1.79
70463479,4,9,907,102113020,15704,2012-07-04,22,OZ,1,1.99
70463479,4,63,6315,102113020,10786,2012-07-04,64,OZ,1,1.99
70463479,4,4,417,103400030,8247,2012-07-04,4.25,OZ,1,0.86
70463479,4,63,6305,102500020,11749,2012-07-05,89,OZ,1,2.51
70463479,4,7,707,102550020,6550,2012-07-07,33.9,OZ,2,17.98
70463479,4,99,9908,10000,33170,2012-07-07,10,OZ,2,0.2
70463479,4,57,5704,107047070,20230,2012-07-07,6,OZ,6,-1.08
70463479,4,28,2806,10930090,12157,2012-07-07,24,OZ,1,2.99
70463479,4,96,9609,1052550050,88199,2012-07-07,0,,1,-1
70463479,4,36,3601,101200010,13794,2012-07-07,67.6,OZ,2,1.18
70463479,4,58,5827,105050050,6170,2012-07-07,16,OZ,1,6.49
70463479,4,30,3001,104800141,1707,2012-07-07,30,OZ,1,3.99
70463479,4,58,5836,105050050,6170,2012-07-07,12,OZ,2,7.98
70463479,4,5,501,101600010,3331,2012-07-09,8.9,OZ,2,2.83
70463479,4,63,6315,102113020,10786,2012-07-09,64,OZ,1,2.29
70463479,4,9,921,104500040,8511,2012-07-09,3.75,OZ,1,1
70463479,4,99,9908,10000,33170,2012-07-09,10,OZ,2,0.2
70463479,4,33,3303,102840020,15598,2012-07-09,9.5,OZ,1,3
70463479,4,38,3801,101580010,2649,2012-07-09,4,LB,1,2.99
70463479,4,36,3601,101200010,13794,2012-07-09,67.6,OZ,2,1.9
70463479,4,96,9609,1051600050,88199,2012-07-09,0,,1,0
70463479,4,59,5906,104060040,26155,2012-07-09,15,OZ,1,2.24
70463479,4,97,9753,1021012828,0,2012-07-09,1,CT,1,5.49
70463479,4,24,2415,107161575,8230,2012-07-10,12,OZ,1,5.29
70463479,4,99,9908,10000,33170,2012-07-10,10,OZ,2,0.2
70463479,4,9,917,104880242,6294,2012-07-10,11,OZ,1,1.59
70463479,4,35,3508,103700030,18371,2012-07-10,50,OZ,1,-0.18
70463479,4,29,2908,102113020,15704,2012-07-10,31,OZ,1,1.79
70463479,4,33,3307,102900020,14112,2012-07-10,16,OZ,1,3.99
70463479,4,56,5615,102113020,10786,2012-07-10,32,OZ,1,7.99
70463479,4,36,3601,101200010,13794,2012-07-10,67.6,OZ,2,-0.5
70463479,4,9,907,102113020,30626,2012-07-12,12,OZ,2,1.98
70463479,4,29,2908,102113020,15704,2012-07-12,31,OZ,1,1.79
70463479,4,56,5615,102113020,10786,2012-07-13,32,OZ,2,12.99
70463479,4,63,6315,102113020,10786,2012-07-13,64,OZ,1,-0.7
70463479,4,59,5906,104060040,26155,2012-07-13,15,OZ,1,3.49
70463479,4,97,9753,1022150121,0,2012-07-17,1,CT,1,3.49
70463479,4,9,907,102113020,30626,2012-07-21,12,OZ,3,2.97
70463479,4,56,5616,102113020,10786,2012-07-21,8,OZ,1,2.5
70463479,4,9,917,107373171,11786,2012-07-21,17.5,OZ,1,2.99
70463479,4,99,9908,10000,33170,2012-07-21,10,OZ,1,0.1
70463479,4,2,202,101600010,1756,2012-07-21,17.2,OZ,1,3.79
70463479,4,36,3601,104900040,3809,2012-07-21,240,OZ,1,5.49
70463479,4,10,1010,1060069969,55864,2012-07-21,7,OZ,1,2.59
70463479,4,56,5617,102100020,9886,2012-07-21,12,OZ,2,3.99
70463479,4,33,3303,102840020,10241,2012-07-21,14.5,OZ,1,1.48
70463479,4,58,5824,107778272,9260,2012-07-21,14,OZ,1,3.99
70463479,4,36,3601,101200010,13794,2012-07-21,67.6,OZ,1,0.99
70463479,4,9,914,1070546777,35050,2012-07-24,16,OZ,1,1.59
70463479,4,55,5558,107255474,35506,2012-07-24,36.8,OZ,1,5.99
70463479,4,62,6201,107111777,15194,2012-07-24,48,OZ,1,4.99
70463479,4,26,2617,102113020,15704,2012-07-25,1,CT,1,1.49
70463479,4,99,9908,10000,33170,2012-07-25,10,OZ,1,0.1
70463479,4,31,3108,102460020,11990,2012-07-25,26,OZ,1,0.89
70463479,4,36,3601,101200010,13794,2012-07-25,67.6,OZ,1,0.99
70463479,4,63,6315,102113020,10786,2012-07-25,64,OZ,1,2.29
70463479,4,26,2634,104200040,14813,2012-07-27,12,RL,2,10
70463479,4,58,5823,104470040,13310,2012-07-27,2,OZ,1,0.99
70463479,4,4,418,103400030,8247,2012-07-27,4.4,OZ,1,1.5
70463479,4,55,5559,107756777,14286,2012-07-27,33,OZ,1,2.99
70463479,4,9,902,102410020,44209,2012-07-27,7,OZ,1,1.99
70463479,4,36,3601,101200010,13794,2012-07-27,67.6,OZ,2,1.98
70463479,4,9,907,102113020,30626,2012-07-27,12,OZ,2,1.98
70463479,4,55,5558,107255474,35506,2012-07-27,18.1,OZ,1,2.54
70463479,4,18,1835,104460040,9709,2012-07-27,16.6,LB,1,10.99
70463479,4,36,3635,107478070,13856,2012-07-27,25.3,OZ,3,4
70463479,4,26,2631,1061802969,3915,2012-07-27,32,CT,3,31.47
70463479,4,33,3303,102840020,10241,2012-07-27,10.5,OZ,1,2.99
70463479,4,9,907,107313070,13291,2012-07-27,24,OZ,2,4.99
70463479,4,99,9908,10000,33170,2012-07-27,10,OZ,5,0.5
70463479,4,33,3303,102840020,10241,2012-07-27,10,OZ,2,-2.25
70463479,4,4,417,103400030,9739,2012-07-28,4.5,OZ,1,1.5
70463479,4,63,6305,102113020,15704,2012-07-28,59,OZ,1,3
70463479,4,63,6315,104138343,10091,2012-07-28,64,OZ,1,1.79
70463479,4,55,5558,107585676,9798,2012-07-28,27,OZ,1,3.49
70463479,4,63,6315,102113020,10786,2012-07-28,64,OZ,1,2.39
70463479,4,57,5704,107047070,20230,2012-07-28,6,OZ,3,2.1
70463479,4,4,418,103400030,8247,2012-07-29,4.4,OZ,1,1.5
70463479,4,36,3601,101200010,13794,2012-07-29,67.6,OZ,1,0.59
70463479,4,30,3010,104100040,19975,2012-07-29,16,OZ,1,2.99
70463479,4,41,4121,102113020,30626,2012-07-29,8,OZ,2,0.78
70463479,4,99,9908,10000,33170,2012-07-29,10,OZ,1,0.1
70463479,4,4,418,103400030,8247,2012-07-30,4.4,OZ,1,1.5
70463479,4,4,417,103400030,8247,2012-08-01,4.25,OZ,1,1.5
70463479,4,58,5814,104470040,10837,2012-08-02,4.2,OZ,1,-0.01
70463479,4,0,0,10000,0,2012-08-02,0,,1,2
70463479,4,9,917,104880242,6294,2012-08-02,11,OZ,1,1.59
70463479,4,24,2415,107161575,8230,2012-08-02,12,OZ,1,5.69
70463479,4,63,6305,102500020,11749,2012-08-04,59,OZ,1,3.79
70463479,4,26,2631,1061802969,3915,2012-08-04,32,CT,4,41.96
70463479,4,55,5558,107585676,9798,2012-08-04,27,OZ,1,2.7
70463479,4,4,417,103400030,8247,2012-08-04,4.25,OZ,2,1.3
70463479,4,36,3601,101200010,13794,2012-08-04,67.6,OZ,4,7.28
70463479,4,9,901,103010030,15828,2012-08-04,13,OZ,2,4.49
70463479,4,33,3304,102840020,6777,2012-08-04,10.5,OZ,1,1.58
70463479,4,5,501,103800030,6796,2012-08-04,10.5,OZ,1,2.8
70463479,4,27,2710,107023070,18373,2012-08-04,20,LB,1,3.5
70463479,4,9,901,104400040,13243,2012-08-04,15.5,OZ,1,3.8
70463479,4,99,9908,10000,33170,2012-08-04,10,OZ,8,0.8
